timestamp,value_usdc,z,prob,action
2025-07-12 14:30:00+00:00,300.0,-0.5756450690697757,0.2638573557361156,HOLD
2025-07-12 14:35:00+00:00,300.0,-1.4866415356101903,0.7966187499227338,HOLD
2025-07-12 14:40:00+00:00,300.0,-1.3873535252006541,0.7489897542194667,HOLD
2025-07-12 14:45:00+00:00,300.0,-1.417643983225247,0.7621879270859896,HOLD
2025-07-12 14:50:00+00:00,300.0,-1.7432192330154983,0.8840725975180171,HOLD
2025-07-12 14:55:00+00:00,300.0,-1.8155729622258148,0.901563608469162,HOLD
2025-07-12 15:00:00+00:00,300.0,-1.5623265532935207,0.823974225693903,HOLD
2025-07-12 15:05:00+00:00,300.0,-1.898446455270418,0.9188888929856667,HOLD
2025-07-12 15:10:00+00:00,300.0,-2.2598024800191294,0.9671472844586635,OPEN
2025-07-12 15:15:00+00:00,300.5472403466659,-1.498164075614688,0.8008371506228079,IN_POS
2025-07-12 15:20:00+00:00,300.2701166652492,-1.7627775117286673,0.8885674796494439,IN_POS
2025-07-12 15:25:00+00:00,299.7327930269106,-2.273611164033671,0.9687495712333849,IN_POS
2025-07-12 15:30:00+00:00,299.870546753911,-1.999784141218466,0.9379460833852923,IN_POS
2025-07-12 15:35:00+00:00,299.65996103402085,-2.1237509304744857,0.9545002613431374,IN_POS
2025-07-12 15:40:00+00:00,299.5321358174004,-2.1304338095156936,0.9554655622925852,IN_POS
2025-07-12 15:45:00+00:00,299.9652129299127,-1.5852559710216427,0.8359654082216178,IN_POS
2025-07-12 15:50:00+00:00,299.5953344685782,-1.9199470710260884,0.9237308713309167,IN_POS
2025-07-12 15:55:00+00:00,299.9198605750554,-1.5067459878749765,0.8027929308088816,IN_POS
2025-07-12 16:00:00+00:00,300.1978727800463,-1.1553156626299923,0.6219508686204369,IN_POS
2025-07-12 16:05:00+00:00,300.51966278847726,-0.7494085323002222,0.3620966770359754,IN_POS
2025-07-12 16:10:00+00:00,300.5436024645004,-0.6938288119302505,0.3276453123751766,IN_POS
2025-07-12 16:15:00+00:00,300.6391226799535,-0.5437841242543424,0.24819202174521146,IN_POS
2025-07-12 16:20:00+00:00,300.7642463329433,-0.3480709697663599,0.16567825900505898,CLOSE
2025-07-12 16:25:00+00:00,300.0,-0.7097849922439344,0.33652745699390624,HOLD
2025-07-12 16:30:00+00:00,300.0,-0.5647094796081664,0.2582384563346157,HOLD
2025-07-12 16:35:00+00:00,300.0,-0.26840479384897264,0.1380677970671713,HOLD
2025-07-12 16:40:00+00:00,300.0,-0.1045366268395615,0.09490166356844813,HOLD
2025-07-12 16:45:00+00:00,300.0,-0.10713456559770355,0.09538693953478045,HOLD
2025-07-12 16:50:00+00:00,300.0,-0.4756195661375399,0.2166067063770579,HOLD
2025-07-12 16:55:00+00:00,300.0,-0.5469260168694376,0.24934077400240207,HOLD
2025-07-12 17:00:00+00:00,300.0,-0.08455954818023356,0.09058840980700726,HOLD
2025-07-12 17:05:00+00:00,300.0,0.40513063023967116,0.18805471156654963,HOLD
2025-07-12 17:10:00+00:00,300.0,0.4369169758978212,0.2003687249597185,HOLD
2025-07-12 17:15:00+00:00,300.0,0.807024537388461,0.3980147952578132,HOLD
2025-07-12 17:20:00+00:00,300.0,0.985794303179133,0.5126301904567914,HOLD
2025-07-12 17:25:00+00:00,300.0,1.3783283646250213,0.7479767519403474,HOLD
2025-07-12 17:30:00+00:00,300.0,1.037794201932971,0.5456966492420167,HOLD
2025-07-12 17:35:00+00:00,300.0,0.9607591219876431,0.494908356512675,HOLD
2025-07-12 17:40:00+00:00,300.0,0.8950657242053477,0.4554399302274394,HOLD
2025-07-12 17:45:00+00:00,300.0,1.1229860291613636,0.6047739028929038,HOLD
2025-07-12 17:50:00+00:00,300.0,0.9696458221975619,0.5005548476723324,HOLD
2025-07-12 17:55:00+00:00,300.0,0.8180270179015806,0.407278410451936,HOLD
2025-07-12 18:00:00+00:00,300.0,0.823364978620158,0.410355090666247,HOLD
2025-07-12 18:05:00+00:00,300.0,0.9018046373220275,0.4606748442105328,HOLD
2025-07-12 18:10:00+00:00,300.0,1.030395041624598,0.5393322283313826,HOLD
2025-07-12 18:15:00+00:00,300.0,0.8205761685094776,0.4059737684462786,HOLD
2025-07-12 18:20:00+00:00,300.0,0.7179275948314786,0.3416810030930087,HOLD
2025-07-12 18:25:00+00:00,300.0,1.094770472931964,0.5835222530625434,HOLD
2025-07-12 18:30:00+00:00,300.0,1.2436877117942693,0.6769330672475204,HOLD
2025-07-12 18:35:00+00:00,300.0,1.3665375313098,0.7391698343736035,HOLD
2025-07-12 18:40:00+00:00,300.0,1.3761465634708667,0.743148463545973,HOLD
2025-07-12 18:45:00+00:00,300.0,1.7104283373924107,0.8749692688149772,HOLD
2025-07-12 18:50:00+00:00,300.0,1.4503470529182996,0.7788283706206284,HOLD
2025-07-12 18:55:00+00:00,300.0,1.4078528147867624,0.7603235095414481,HOLD
2025-07-12 19:00:00+00:00,300.0,0.919731063567513,0.4708577956271194,HOLD
2025-07-12 19:05:00+00:00,300.0,0.9238514771276753,0.4767023675827398,HOLD
2025-07-12 19:10:00+00:00,300.0,1.064789359264211,0.5647570865156335,HOLD
2025-07-12 19:15:00+00:00,300.0,1.0971374890003214,0.5841922588147512,HOLD
2025-07-12 19:20:00+00:00,300.0,0.8668225642954381,0.4389933486566182,HOLD
2025-07-12 19:25:00+00:00,300.0,0.8251652290758786,0.4174303290770142,HOLD
2025-07-12 19:30:00+00:00,300.0,1.3076136036661763,0.7163766363977006,HOLD
2025-07-12 19:35:00+00:00,300.0,1.297949198006693,0.7050513651039613,HOLD
2025-07-12 19:40:00+00:00,300.0,1.1109285114644338,0.5927321647743049,HOLD
2025-07-12 19:45:00+00:00,300.0,1.1075716767560213,0.5905244294832587,HOLD
2025-07-12 19:50:00+00:00,300.0,1.1908897730539534,0.6417611171857994,HOLD
2025-07-12 19:55:00+00:00,300.0,1.2568646454774264,0.6809536322657465,HOLD
2025-07-12 20:00:00+00:00,300.0,1.1142411149526747,0.5940546220540152,HOLD
2025-07-12 20:05:00+00:00,300.0,1.1302364067450545,0.6048799744116797,HOLD
2025-07-12 20:10:00+00:00,300.0,0.7656821328135937,0.37020290712786186,HOLD
2025-07-12 20:15:00+00:00,300.0,0.4419524602739464,0.20172063050614786,HOLD
2025-07-12 20:20:00+00:00,300.0,1.0373943485901505,0.5480970100935488,HOLD
2025-07-12 20:25:00+00:00,300.0,0.6971540704956714,0.33070911498259875,HOLD
2025-07-12 20:30:00+00:00,300.0,0.41324590823246127,0.19030082750153876,HOLD
2025-07-12 20:35:00+00:00,300.0,0.04857741055787409,0.08291934579254913,HOLD
2025-07-12 20:40:00+00:00,300.0,-0.12750732978556217,0.10042433570621385,HOLD
2025-07-12 20:45:00+00:00,300.0,-0.46682781390893524,0.21316005972738197,HOLD
2025-07-12 20:50:00+00:00,300.0,-0.704287361095961,0.33724960466616816,HOLD
2025-07-12 20:55:00+00:00,300.0,-0.9572229459889011,0.4980964148134952,HOLD
2025-07-12 21:00:00+00:00,300.0,-0.1805473581583225,0.11466659216321755,HOLD
2025-07-12 21:05:00+00:00,300.0,-0.2975399008502267,0.1489289327484377,HOLD
2025-07-12 21:10:00+00:00,300.0,-0.8225448671634132,0.4101885718174266,HOLD
2025-07-12 21:15:00+00:00,300.0,0.8197900796405428,0.41021478362917513,HOLD
2025-07-12 21:20:00+00:00,300.0,0.9029371971834689,0.4586107303118669,HOLD
2025-07-12 21:25:00+00:00,300.0,1.1976851675907205,0.6478434202866129,HOLD
2025-07-12 21:30:00+00:00,300.0,0.7664767263472593,0.37217881845963374,HOLD
2025-07-12 21:35:00+00:00,300.0,0.7751515973061205,0.3785578124419109,HOLD
2025-07-12 21:40:00+00:00,300.0,0.18802259568218632,0.11546121338813677,HOLD
2025-07-12 21:45:00+00:00,300.0,0.1734804880733094,0.1119146218984524,HOLD
2025-07-12 21:50:00+00:00,300.0,0.9664332762055333,0.5053913432337337,HOLD
2025-07-12 21:55:00+00:00,300.0,0.9533933471657735,0.4927818304751686,HOLD
2025-07-12 22:00:00+00:00,300.0,0.6213449896242693,0.29269619552697174,HOLD
2025-07-12 22:05:00+00:00,300.0,0.14526008233138293,0.1070862460590481,HOLD
2025-07-12 22:10:00+00:00,300.0,-0.09349947620162113,0.09279349574489519,HOLD
2025-07-12 22:15:00+00:00,300.0,-1.1331393309440987,0.6070587873441092,HOLD
2025-07-12 22:20:00+00:00,300.0,-0.561427090041135,0.2561675305006513,HOLD
2025-07-12 22:25:00+00:00,300.0,0.5135571912558201,0.2349458869915745,HOLD
2025-07-12 22:30:00+00:00,300.0,0.9545877318675078,0.4940526665556812,HOLD
2025-07-12 22:35:00+00:00,300.0,1.0046145001304643,0.5239744500021258,HOLD
2025-07-12 22:40:00+00:00,300.0,0.9391984267196579,0.48434360200397214,HOLD
2025-07-12 22:45:00+00:00,300.0,-0.10491695569698951,0.0944142391137575,HOLD
2025-07-12 22:50:00+00:00,300.0,0.4029175966686265,0.18726460761062358,HOLD
2025-07-12 22:55:00+00:00,300.0,1.2322254033279565,0.6675886941162149,HOLD
2025-07-12 23:00:00+00:00,300.0,0.5541242004031885,0.25288632619259893,HOLD
2025-07-12 23:05:00+00:00,300.0,0.66387747725296,0.3120616061790727,HOLD
2025-07-12 23:10:00+00:00,300.0,1.1419003573349726,0.6134821664696214,HOLD
2025-07-12 23:15:00+00:00,300.0,1.1961361779283104,0.6459663838245815,HOLD
2025-07-12 23:20:00+00:00,300.0,1.1686741410051846,0.6276333836243043,HOLD
2025-07-12 23:25:00+00:00,300.0,1.320201003455767,0.7159329829949249,HOLD
2025-07-12 23:30:00+00:00,300.0,1.487742229692557,0.7952990312312419,HOLD
2025-07-12 23:35:00+00:00,300.0,1.1075674481674982,0.5893471586669482,HOLD
2025-07-12 23:40:00+00:00,300.0,0.7040814350366585,0.33452419871343886,HOLD
2025-07-12 23:45:00+00:00,300.0,2.3521868407243924,0.9752276102250944,OPEN
2025-07-12 23:50:00+00:00,300.1103091202578,1.7742750897771866,0.8913708393283416,IN_POS
2025-07-12 23:55:00+00:00,300.23272671572926,1.2128679477021163,0.6530720177128573,IN_POS
2025-07-13 00:00:00+00:00,300.3882918053889,0.5516061208880448,0.25433148951051293,IN_POS
2025-07-13 00:05:00+00:00,300.4022933510804,0.5041551855524525,0.23003666085363664,IN_POS
2025-07-13 00:10:00+00:00,300.153412681336,1.5285205370044657,0.8152310095594969,IN_POS
2025-07-13 00:15:00+00:00,300.08784830414214,1.733031955543284,0.8811060041365161,IN_POS
2025-07-13 00:20:00+00:00,299.95330688119094,2.129436586832162,0.9549585768956149,IN_POS
2025-07-13 00:25:00+00:00,299.89129034672095,2.2028587225578278,0.961951818686293,IN_POS
2025-07-13 00:30:00+00:00,299.94559230287734,1.8949883872212094,0.9191406647845114,IN_POS
2025-07-13 00:35:00+00:00,300.0276839429225,1.5259323256372077,0.8119714086289024,IN_POS
2025-07-13 00:40:00+00:00,299.76436746314454,2.265321633408985,0.9677101611781741,IN_POS
2025-07-13 00:45:00+00:00,299.80181281529406,2.0147439781431,0.9404408232441744,IN_POS
2025-07-13 00:50:00+00:00,299.92475715292545,1.5492384557827428,0.8212523248151361,IN_POS
2025-07-13 00:55:00+00:00,300.0193147340866,1.2074907525050003,0.6505596371964236,IN_POS
2025-07-13 01:00:00+00:00,299.9209926686983,1.4942706490236362,0.8000397676386507,IN_POS
2025-07-13 01:05:00+00:00,299.93685269210255,1.4284934098663553,0.7694702781323484,IN_POS
2025-07-13 01:10:00+00:00,299.91948535242545,1.4366080154189738,0.7728872768334673,IN_POS
2025-07-13 01:15:00+00:00,299.929588221065,1.3546863068258632,0.7398809506008833,IN_POS
2025-07-13 01:20:00+00:00,299.8371638077286,1.646140525025949,0.8552228869251947,IN_POS
2025-07-13 01:25:00+00:00,299.7398889221978,1.8860373634524665,0.9168483429142816,IN_POS
2025-07-13 01:30:00+00:00,299.74583766417226,1.7633982516342863,0.8886833489824504,IN_POS
2025-07-13 01:35:00+00:00,299.6234781173095,2.0416153877953485,0.9435090144130265,IN_POS
2025-07-13 01:40:00+00:00,299.70418402498194,1.6833225452447864,0.8671177300008356,IN_POS
2025-07-13 01:45:00+00:00,299.5129487944274,2.1438609341280634,0.9568442198147196,IN_POS
2025-07-13 01:50:00+00:00,299.37369723301305,2.3853797228084472,0.9761884302763595,IN_POS
2025-07-13 01:55:00+00:00,299.17634349355865,2.702887951891482,0.9895152026041688,IN_POS
2025-07-13 02:00:00+00:00,299.33157326471223,2.1207530493470226,0.9528020477203661,IN_POS
2025-07-13 02:05:00+00:00,299.5144428475518,1.55633704226597,0.8223440546747559,IN_POS
2025-07-13 02:10:00+00:00,299.4589879705717,1.6186377863402375,0.8449790547894471,IN_POS
2025-07-13 02:15:00+00:00,299.64795293357935,1.0921389876032621,0.5789024036044838,IN_POS
2025-07-13 02:20:00+00:00,299.82956757930594,0.5930573809387291,0.27203468304785344,IN_POS
2025-07-13 02:25:00+00:00,300.019267205285,0.05163811851865368,0.08391035501288126,CLOSE
2025-07-13 02:30:00+00:00,300.0,0.20512292528503553,0.12064946390401021,HOLD
2025-07-13 02:35:00+00:00,300.0,0.8515979866699512,0.42705382411791737,HOLD
2025-07-13 02:40:00+00:00,300.0,1.4050237392685938,0.7597839895968809,HOLD
2025-07-13 02:45:00+00:00,300.0,1.7419098561308,0.8834833766295787,HOLD
2025-07-13 02:50:00+00:00,300.0,1.807053318168255,0.9007138556694816,HOLD
2025-07-13 02:55:00+00:00,300.0,1.4955037400880062,0.8038260479074056,HOLD
2025-07-13 03:00:00+00:00,300.0,0.9069451705529777,0.4591342453666081,HOLD
2025-07-13 03:05:00+00:00,300.0,0.26276199324710064,0.13640674957321344,HOLD
2025-07-13 03:10:00+00:00,300.0,0.18457073530910492,0.11449949955047001,HOLD
2025-07-13 03:15:00+00:00,300.0,0.6107435568316395,0.28426924658434766,HOLD
2025-07-13 03:20:00+00:00,300.0,-0.22235371866638282,0.1247415584657942,HOLD
2025-07-13 03:25:00+00:00,300.0,-0.274992822349298,0.14163644685322577,HOLD
2025-07-13 03:30:00+00:00,300.0,-0.18648752526856352,0.11558477109880338,HOLD
2025-07-13 03:35:00+00:00,300.0,-0.5930253629886879,0.2754832561209325,HOLD
2025-07-13 03:40:00+00:00,300.0,-0.6167153065811857,0.2881259953530595,HOLD
2025-07-13 03:45:00+00:00,300.0,-1.1868540386842557,0.6404040467904254,HOLD
2025-07-13 03:50:00+00:00,300.0,-1.1262180221154914,0.6031262412136504,HOLD
2025-07-13 03:55:00+00:00,300.0,-1.0175269439697585,0.5323478760030821,HOLD
2025-07-13 04:00:00+00:00,300.0,-1.0334236761512765,0.5461603298511357,HOLD
2025-07-13 04:05:00+00:00,300.0,-1.0330773239026867,0.5426759884544807,HOLD
2025-07-13 04:10:00+00:00,300.0,-0.6186164462715038,0.28691742645673096,HOLD
2025-07-13 04:15:00+00:00,300.0,-0.6082092672658234,0.28309535028245775,HOLD
2025-07-13 04:20:00+00:00,300.0,-1.5377073054861665,0.8163728699308899,HOLD
2025-07-13 04:25:00+00:00,300.0,-1.793168905872772,0.8957463469672864,HOLD
2025-07-13 04:30:00+00:00,300.0,-1.4460983925876119,0.7770136178295259,HOLD
2025-07-13 04:35:00+00:00,300.0,-1.061402871278096,0.5616347587568201,HOLD
2025-07-13 04:40:00+00:00,300.0,-1.225644865102003,0.6710868239321682,HOLD
2025-07-13 04:45:00+00:00,300.0,-0.40608793892325595,0.18819083966117556,HOLD
2025-07-13 04:50:00+00:00,300.0,0.35671287424725323,0.1700341378247255,HOLD
2025-07-13 04:55:00+00:00,300.0,1.4789589472632203,0.7952284350919285,HOLD
2025-07-13 05:00:00+00:00,300.0,3.0370482081984833,0.9956681142776476,OPEN
2025-07-13 05:05:00+00:00,300.17861750815024,2.272998910552413,0.9678112719170429,IN_POS
2025-07-13 05:10:00+00:00,300.3166397108368,1.7454601988772345,0.8837700253561679,IN_POS
2025-07-13 05:15:00+00:00,300.21764114895956,1.9187273243962741,0.9237870110354628,IN_POS
2025-07-13 05:20:00+00:00,300.2879162653109,1.628427122303546,0.8485017464576735,IN_POS
2025-07-13 05:25:00+00:00,300.2623895463517,1.615034291525779,0.8447599581549206,IN_POS
2025-07-13 05:30:00+00:00,299.7991673231167,2.6172789057577246,0.9869393361332114,IN_POS
2025-07-13 05:35:00+00:00,299.4450766023831,3.084323568871221,0.9960846442353505,IN_POS
2025-07-13 05:40:00+00:00,299.48750085019776,2.6958027804623574,0.9891394149519342,IN_POS
2025-07-13 05:45:00+00:00,299.5865760685433,2.3003821585162925,0.9701593113969436,IN_POS
2025-07-13 05:50:00+00:00,299.64744933348055,2.0387731344976743,0.9425154257399176,IN_POS
2025-07-13 05:55:00+00:00,299.7551118477435,1.7427415640290547,0.8835448232293132,IN_POS
2025-07-13 06:00:00+00:00,299.1210275101471,2.639942219951735,0.987685542267382,IN_POS
2025-07-13 06:05:00+00:00,299.35696500746474,2.1108867942920337,0.9519755446246708,IN_POS
2025-07-13 06:10:00+00:00,299.4984293892569,1.7889116620918488,0.8947997324427611,IN_POS
2025-07-13 06:15:00+00:00,299.3245554717058,1.9385506701564756,0.9268911619512444,IN_POS
2025-07-13 06:20:00+00:00,299.5475213924472,1.5323251817667942,0.813482383116409,IN_POS
2025-07-13 06:25:00+00:00,299.74015898213787,1.201293423538081,0.6466625966335909,IN_POS
2025-07-13 06:30:00+00:00,299.3747869001371,1.6409183552714455,0.8556034880591544,IN_POS
2025-07-13 06:35:00+00:00,299.4614645911849,1.449714398697101,0.7848046434380159,IN_POS
2025-07-13 06:40:00+00:00,299.57980865055646,1.232147381291601,0.6706118940994061,IN_POS
2025-07-13 06:45:00+00:00,299.7295283266174,0.9877884534707314,0.5124141603351089,IN_POS
2025-07-13 06:50:00+00:00,299.79096137702453,0.8738872811326036,0.4435146910387382,IN_POS
2025-07-13 06:55:00+00:00,299.6952396030914,0.9724359712013564,0.5023852256097944,IN_POS
2025-07-13 07:00:00+00:00,299.5336502526762,1.1492162284384149,0.6176420469645368,IN_POS
2025-07-13 07:05:00+00:00,299.4348332092667,1.2312688610145621,0.6678871483225746,IN_POS
2025-07-13 07:10:00+00:00,299.4986562068201,1.1040175320675834,0.5867359586341511,IN_POS
2025-07-13 07:15:00+00:00,299.3612065120005,1.2279745046983088,0.6713387908840711,IN_POS
2025-07-13 07:20:00+00:00,299.2911656672026,1.261739230283746,0.6831613748350359,IN_POS
2025-07-13 07:25:00+00:00,299.4733200017306,0.9919300633297753,0.5148796259397068,IN_POS
2025-07-13 07:30:00+00:00,299.67370739471744,0.7086755328491186,0.3427036375658567,IN_POS
2025-07-13 07:35:00+00:00,299.5423228783777,0.8399944955415847,0.4242216994743016,IN_POS
2025-07-13 07:40:00+00:00,299.54011104479,0.808822527807316,0.401469476635183,IN_POS
2025-07-13 07:45:00+00:00,299.60629141279134,0.6927915399693896,0.3278731141652189,IN_POS
2025-07-13 07:50:00+00:00,299.51299961669326,0.7801077791197861,0.38146661283709854,IN_POS
2025-07-13 07:55:00+00:00,299.54860587901896,0.7019491313844555,0.33383819424231004,IN_POS
2025-07-13 08:00:00+00:00,299.6405401056287,0.5487304871779143,0.25106052903918236,IN_POS
2025-07-13 08:05:00+00:00,299.22089800484156,1.0864420960617087,0.5799460339454,IN_POS
2025-07-13 08:10:00+00:00,299.32770098659836,0.9058814463603244,0.4597931133246072,IN_POS
2025-07-13 08:15:00+00:00,299.22302483073116,1.024385736415599,0.5385386359453689,IN_POS
2025-07-13 08:20:00+00:00,299.1932162544615,1.034491648939843,0.5444874976789044,IN_POS
2025-07-13 08:25:00+00:00,298.9839449013441,1.3077771996625318,0.7107967699338505,IN_POS
2025-07-13 08:30:00+00:00,298.80374981596066,1.5545296121617689,0.8235515340824028,IN_POS
2025-07-13 08:35:00+00:00,298.96843629934983,1.2896064733014503,0.6978784962709792,IN_POS
2025-07-13 08:40:00+00:00,299.15456561224767,0.9732568551268638,0.5022599608131142,IN_POS
2025-07-13 08:45:00+00:00,299.39950529826433,0.5093345841185303,0.23297534023300273,IN_POS
2025-07-13 08:50:00+00:00,299.36209213347274,0.5697339197258467,0.261658199359485,IN_POS
2025-07-13 08:55:00+00:00,299.01839156204136,1.3647586242339342,0.7416208497388946,IN_POS
2025-07-13 09:00:00+00:00,298.73824900340924,2.0785438117230477,0.9482339742682271,IN_POS
2025-07-13 09:05:00+00:00,299.0095094654084,1.3710856564574854,0.7398072409681736,IN_POS
2025-07-13 09:10:00+00:00,298.98154563670994,1.3915075705993274,0.7524780218233751,IN_POS
2025-07-13 09:15:00+00:00,299.3079415625804,0.45961178006480735,0.2088600423035382,CLOSE
2025-07-13 09:20:00+00:00,300.0,0.08356532419125692,0.09010004855588839,HOLD
2025-07-13 09:25:00+00:00,300.0,0.1389407400488797,0.10427379418617794,HOLD
2025-07-13 09:30:00+00:00,300.0,-0.82260185106714,0.4051787102555111,HOLD
2025-07-13 09:35:00+00:00,300.0,-0.07401207870887859,0.09117338086926736,HOLD
2025-07-13 09:40:00+00:00,300.0,-0.16983614674407713,0.11179383100705552,HOLD
2025-07-13 09:45:00+00:00,300.0,-0.9202830943600837,0.46832340049514354,HOLD
2025-07-13 09:50:00+00:00,300.0,-1.2520957982029621,0.6765215083166062,HOLD
2025-07-13 09:55:00+00:00,300.0,0.09474868129198362,0.09278996969579673,HOLD
2025-07-13 10:00:00+00:00,300.0,0.6745349067135274,0.32161246220496276,HOLD
2025-07-13 10:05:00+00:00,300.0,0.943474607631891,0.48490581666829713,HOLD
2025-07-13 10:10:00+00:00,300.0,1.0705847629227818,0.5676944302502339,HOLD
2025-07-13 10:15:00+00:00,300.0,1.726557324924698,0.8806979729427629,HOLD
2025-07-13 10:20:00+00:00,300.0,0.9455723913018318,0.4850681488011129,HOLD
2025-07-13 10:25:00+00:00,300.0,1.7203706438780535,0.8779353483331892,HOLD
2025-07-13 10:30:00+00:00,300.0,1.2081332117904848,0.6520773237568189,HOLD
2025-07-13 10:35:00+00:00,300.0,0.6445926089250372,0.29997195477462546,HOLD
2025-07-13 10:40:00+00:00,300.0,0.9735793418686763,0.5049216204280511,HOLD
2025-07-13 10:45:00+00:00,300.0,0.18335914185203273,0.11440045050609686,HOLD
2025-07-13 10:50:00+00:00,300.0,-1.641704414064,0.8530546880432534,HOLD
2025-07-13 10:55:00+00:00,300.0,-1.1836969797586556,0.6376219192558851,HOLD
2025-07-13 11:00:00+00:00,300.0,-0.10349862957345649,0.09591837888635829,HOLD
2025-07-13 11:05:00+00:00,300.0,0.011113458491234452,0.07695657481368373,HOLD
2025-07-13 11:10:00+00:00,300.0,0.404762546524767,0.19000488973471588,HOLD
2025-07-13 11:15:00+00:00,300.0,-0.3348666917916264,0.16419528584911736,HOLD
2025-07-13 11:20:00+00:00,300.0,0.3936633426126177,0.1864644009427412,HOLD
2025-07-13 11:25:00+00:00,300.0,0.9281168142455155,0.48624909328945315,HOLD
2025-07-13 11:30:00+00:00,300.0,1.4535236144223032,0.7848756348396865,HOLD
2025-07-13 11:35:00+00:00,300.0,1.5598222851066836,0.8253135101431734,HOLD
2025-07-13 11:40:00+00:00,300.0,1.6172686390258506,0.8470523353741667,HOLD
2025-07-13 11:45:00+00:00,300.0,1.7294625903762297,0.8802536757665576,HOLD
2025-07-13 11:50:00+00:00,300.0,1.7002988565898285,0.8709586700134784,HOLD
2025-07-13 11:55:00+00:00,300.0,1.195772757849563,0.6479779194486595,HOLD
2025-07-13 12:00:00+00:00,300.0,0.964930911662996,0.5009855048057127,HOLD
2025-07-13 12:05:00+00:00,300.0,1.174706651043798,0.6344169443379851,HOLD
2025-07-13 12:10:00+00:00,300.0,1.8314598215154754,0.905844151133986,HOLD
2025-07-13 12:15:00+00:00,300.0,1.496470245369806,0.7990758316803585,HOLD
2025-07-13 12:20:00+00:00,300.0,0.3941602508441633,0.18363238097289447,HOLD
2025-07-13 12:25:00+00:00,300.0,-0.09894138200627328,0.09537595463049307,HOLD
2025-07-13 12:30:00+00:00,300.0,0.6315776667310018,0.30278279091482574,HOLD
2025-07-13 12:35:00+00:00,300.0,1.5393611800810307,0.818028801313555,HOLD
2025-07-13 12:40:00+00:00,300.0,2.1588206431607833,0.9575552429252415,OPEN
2025-07-13 12:45:00+00:00,300.1237983196435,1.6706949527082362,0.8623648910479952,IN_POS
2025-07-13 12:50:00+00:00,300.4121565654718,0.7047289440889857,0.3421574419243593,IN_POS
2025-07-13 12:55:00+00:00,300.3903675434765,0.7434990640053042,0.36117757221127217,IN_POS
2025-07-13 13:00:00+00:00,300.43796224315867,0.5598200217147254,0.25871984816738397,IN_POS
2025-07-13 13:05:00+00:00,300.4133530059389,0.6310977693417456,0.2958554136813975,IN_POS
2025-07-13 13:10:00+00:00,300.69450802606997,-0.27182160646157466,0.13973222800713778,CLOSE
2025-07-13 13:15:00+00:00,300.0,0.12153538442326534,0.10036353744232458,HOLD
2025-07-13 13:20:00+00:00,300.0,0.9256894009371256,0.475964636842386,HOLD
2025-07-13 13:25:00+00:00,300.0,0.6530887127350382,0.3067781292312231,HOLD
2025-07-13 13:30:00+00:00,300.0,1.1307862893693084,0.6074105309678437,HOLD
2025-07-13 13:35:00+00:00,300.0,1.3447022563202973,0.7299547053680207,HOLD
2025-07-13 13:40:00+00:00,300.0,0.9832242805014226,0.512483623206851,HOLD
2025-07-13 13:45:00+00:00,300.0,0.6970661838748836,0.33155856258803323,HOLD
2025-07-13 13:50:00+00:00,300.0,0.9545326091944388,0.49491747954731896,HOLD
2025-07-13 13:55:00+00:00,300.0,0.6646680213214332,0.3117703202583875,HOLD
2025-07-13 14:00:00+00:00,300.0,0.1710477103577177,0.11100701248890578,HOLD
2025-07-13 14:05:00+00:00,300.0,1.3532301054422873,0.736060711464432,HOLD
2025-07-13 14:10:00+00:00,300.0,1.9357680531853958,0.9267683133917938,HOLD
2025-07-13 14:15:00+00:00,300.0,1.0328758513692617,0.5501204094046316,HOLD
2025-07-13 14:20:00+00:00,300.0,2.97712800863382,0.9949691238998714,OPEN
2025-07-13 14:25:00+00:00,299.83277848651636,3.1080305070255863,0.9962907761916919,IN_POS
2025-07-13 14:30:00+00:00,299.982598609286,2.431026543315338,0.9784887518400417,IN_POS
2025-07-13 14:35:00+00:00,299.8839519988955,2.483522959878231,0.9813223435347713,IN_POS
2025-07-13 14:40:00+00:00,299.9338008564218,2.181618601058323,0.9597563890543436,IN_POS
2025-07-13 14:45:00+00:00,299.6813341771335,2.575762711398705,0.9853773499768045,IN_POS
2025-07-13 14:50:00+00:00,299.9900289172607,1.7374181942533742,0.8815810481264235,IN_POS
2025-07-13 14:55:00+00:00,300.3478164248425,0.8687539244772362,0.43449462585010395,IN_POS
2025-07-13 15:00:00+00:00,300.04258050630096,1.5554714889176202,0.8240155286120173,IN_POS
2025-07-13 15:05:00+00:00,299.9913442789775,1.6384193774906355,0.8526188768272456,IN_POS
2025-07-13 15:10:00+00:00,299.6308761107531,2.357904027890924,0.9743973277360247,IN_POS
2025-07-13 15:15:00+00:00,299.21284532722893,3.0000903169785644,0.9951084953448662,IN_POS
2025-07-13 15:20:00+00:00,299.53623006603294,2.1484972349362477,0.9557214097150138,IN_POS
2025-07-13 15:25:00+00:00,299.4971172614254,2.1114021381687174,0.9519546122444376,IN_POS
2025-07-13 15:30:00+00:00,300.0931210868415,0.8388419256688912,0.4148060127143451,IN_POS
2025-07-13 15:35:00+00:00,300.5104096036705,-0.06260559695176976,0.08562927889879812,CLOSE
2025-07-13 15:40:00+00:00,300.0,0.6159316288727226,0.28723894072190825,HOLD
2025-07-13 15:45:00+00:00,300.0,0.8260041422957243,0.4099543526785394,HOLD
